-433.057 352.776
-698.459 361.584
-168.054 382.241
331.281 400.908
213.879 403.589
-199.113 395.614
-325.37 394.05
-317.664 403.657
-934.595 410.135
-2309.15 400.126
-3241.49 379.918
-2210.5 366.603
785.167 364.147
3670.71 357.823
3921.88 334.96
908.497 302.783
-3368.77 278.382
-5883.65 264.867
-4993.27 247.161
-1512.44 213.298
2224.56 171.402
4188.35 138.481
3814.59 116.802
1917.07 90.9327
-146.601 49.6367
-1301.38 1.883
-1199.94 -35.4567
-256.225 -61.0127
686.568 -90.5496
935.343 -134.573
446.332 -183.311
-162.001 -220.129
-167.6 -244.574
563.094 -272.73
1385.06 -314.379
1418.96 -359.002
382.535 -390.282
-1055.34 -408.725
-1777.58 -430.703
-1180.65 -465.276
264.998 -501.252
1394.28 -522.691
1348.27 -531.08
286.701 -543.069
-826.073 -566.985
-1109.84 -591.006
-463.683 -599.645
523.304 -595.377
1204.46 -595.097
1344.35 -606.382
1064.57 -616.832
551.256 -611.456
-46.6949 -593.715
-529.653 -580.709
-691.21 -579.231
-558.159 -576.34
-463.69 -557.587
-700.982 -527.397
-1103.42 -502.999
-1146.22 -490.401
-579.875 -476.124
145.956 -446.287
281.347 -406.261
-386.484 -373.335
-1278.79 -352.677
-1732.79 -330.302
-1820.59 -292.915
-2187.09 -246.784
-3004.76 -209.192
-3363.37 -184.424
-2063.48 -158.008
877.22 -117.243
3720.26 -69.2601
4293.95 -31.2505
1939.45 -6.58142
-1783.81 19.6844
-4308.84 59.6423
-4028.02 105.357
-1319.88 139.783
1983.62 160.492
3964.33 182.897
3738.57 218.441
1788.83 258.421
-461.548 286.024
-1560.96 299.787
-984.137 315.531
509.103 344.061
1516.73 375.927
1218.19 394.593
76.7327 399.58
-696.917 407.078
-387.665 427.216
571.613 449.825
1181.99 458.707
972.294 454.344
383.989 453.262
134.581 464.866
416.313 478.298
835.375 477.727
995.232 464.604
900.664 455.701
745.868 459.681
512.919 465.013
-10.1816 456.26
-830.256 435.821
-1545.65 420.669
-1649.19 418.661
-998.995 417.625
49.7912 402.549
920.909 376.749
1175.67 357.337
715.644 351.336
-161.174 345.943
-859.406 326.599
-854.798 297.525
-203.459 275.904
340.905 267.889
-26.793 260.077
-1241.05 238.396
-2226.77 207.947
-1925.75 185.926
-490.375 177.594
757.235 168.973
697.267 146.529
-393.225 116.21
-1230.65 95.1785
-1054.13 87.7879
-440.5 79.5249
-397.139 57.4245
-881.479 28.2789
-693.848 9.16304
964.151 3.50894
3120.9 -3.67429
3669.67 -24.7562
1521.98 -52.1018
-2056.33 -68.7728
-4444.07 -72.266
-3979.11 -77.9972
-1241.48 -97.6804
1766.55 -122.883
3396.52 -136.835
3296.07 -137.95
2047.15 -142.034
428.806 -160.107
-863.198 -182.936
-1234.04 -193.971
-482.842 -192.55
808.11 -194.807
1508.32 -211.036
905.467 -231.231
-533.52 -239.103
-1546.21 -234.911
-1314.57 -235.074
-259.816 -249.121
445.335 -266.309
75.6387 -270.656
-1011.47 -263.344
-1843.03 -261.025
-1747.26 -272.445
-786.12 -286.151
493.644 -286.525
1497.79 -275.667
1815.04 -270.428
1321.4 -278.744
311.669 -288.492
-524.947 -284.475
-531.976 -269.705
316.773 -261.194
1283.36 -266.051
1481.6 -271.533
708.336 -262.894
-361.797 -244.086
-836.554 -232.215
-442.171 -233.561
296.874 -234.794
640.163 -221.685
322.879 -199.102
-297.726 -184.213
-664.21 -182.448
-518.253 -179.934
-46.6235 -163.004
347.759 -137.429
381.771 -120.384
71.0249 -116.439
-348.952 -111.217
-676.416 -91.6497
-943.225 -64.387
-1332.2 -46.5646
-1834.72 -41.8677
-2014.42 -35.4547
-1264.58 -14.8858
532.835 12.3323
2585.25 29.1728
3578.98 32.8449
2691.5 38.6267
335.892 58.3066
-2085.27 83.5552
-3211.49 97.5019
-2620.16 98.2971
-897.22 101.597
958.64 118.53
2135.77 139.983
2230.41 149.305
1248.88 145.582
-360.752 144.858
-1756.08 157.552
-2092.61 173.803
-1144.94 177.254
409.152 167.947
1450.78 162.246
1315.95 169.867
315.628 180.238
-604.579 177.334
-720.947 162.171
-99.478 151.396
584.537 153.981
711.771 158.685
236.912 149.869
-332.605 129.506
-394.608 114.485
251.22 113.012
1228.7 113.192
1848.78 99.8157
1629.67 75.8087
681.585 58.2425
-380.015 54.5094
-948.83 52.098
-907.516 36.267
-611.503 10.8607
-424.034 -6.9382
-343.922 -10.5664
-146.566 -13.1398
183.903 -28.9156
339.5 -53.1455
97.2086 -68.6053
-271.334 -69.6005
-211.119 -69.8311
424.297 -83.0439
1050.04 -103.627
923.01 -114.368
43.3723 -110.491
-717.736 -106.253
-556.667 -114.862
267.559 -129.873
596.823 -134.163
-359.144 -123.888
-2037.47 -113.843
-2986.06 -116.665
-2340.53 -125.11
-711.627 -122.197
481.899 -105.044
479.11 -88.9278
-155.892 -85.9037
-308.994 -87.9411
415.429 -78.2555
1314.25 -54.9273
1387.74 -33.6826
361.965 -25.9402
-1095.06 -22.9079
-2007.46 -8.03876
-1830.36 19.6229
-701.328 43.9695
758.965 54.2527
1783.99 60.0192
1806.27 77.545
790.529 106.841
-646.795 131.466
-1591.29 141.407
-1514.06 146.951
-680.887 164.077
153.998 191.865
467.171 213.621
336.036 220.112
126.035 222.355
-22.4777 236.008
-246.816 259.25
-570.817 275.194
-711.876 275.443
-445.725 271.729
-55.1577 279.365
-149.307 295.646
-909.251 303.571
-1655.76 295.607
-1406.74 284.192
49.6872 284.254
1744.8 292.231
2324.03 291.064
1291.39 274.121
-538.599 254.51
-1779.71 246.738
-1614.95 246.404
-295.146 236.437
1264.12 211.123
2216.53 184.205
2219.61 169.724
1443.77 162.436
375.912 145.315
-430.933 113.561
-638.259 81.5041
-320.321 62.6645
122.444 50.9603
329.372 29.4297
290.538 -5.797
279.212 -39.8746
500.084 -59.8663
872.217 -72.686
1173.7 -95.2025
1309.84 -130.38
1339.77 -162.913
1267.6 -180.51
956.34 -190.922
356.266 -210.903
-240.597 -242.514
-339.198 -270.069
261.396 -281.967
1147.17 -286.812
1573.93 -301.201
1140.91 -326.316
181.363 -346.147
-536.235 -349.841
-502.392 -346.844
119.638 -353.562
724.889 -370.303
864.148 -380.797
610.476 -374.986
375.759 -363.123
417.704 -361.39
570.588 -369.228
485.596 -370.15
115.634 -354.924
-125.311 -334.578
207.5 -325.028
979.152 -324.83
1415.95 -317.332
826.127 -294.133
-575.727 -267.007
-1697.21 -251.528
-1580.31 -245.376
-389.924 -231.755
739.133 -203.112
907.355 -171.904
388.147 -153.306
213.952 -144.103
875.557 -127.383
1677.09 -96.4435
1551.44 -64.3708
389.152 -45.8674
-733.547 -36.8109
-758.616 -20.2106
120.949 9.80316
681.746 39.5682
115.411 54.912
-991.2 60.8778
-1292.3 74.5175
-206.488 100.843
1389.59 125.693
2012.07 135.479
969.396 136.167
-1122.81 144.824
-3005.58 165.613
-3721.88 183.913
-3005.16 186.781
-1163.19 181.086
1075.3 183.863
2702.78 198.429
2874.16 209.744
1558.05 205.539
-274.16 193.562
-1352.09 190.774
-1153.11 199.625
-240.272 204.686
443.149 194.392
515.733 177.348
340.508 170.368
408.684 175.005
769.256 175.492
1117.81 160.977
1243.03 140.872
1169.66 131.786
909.396 134.353
334.141 132.487
-543.361 116.065
-1291.65 95.265
-1313.82 86.4127
-471.253 89.2098
653.731 87.2747
1228.37 71.226
884.441 51.9565
-70.6343 45.4487
-1051.87 50.4519
-1639.76 50.3235
-1642.95 36.4346
-988.785 20.3466
178.691 17.6437
1319.65 26.1155
1719.78 28.8921
1139.39 18.1201
195.409 5.9917
-132.705 7.63593
502.935 19.8871
1408.57 25.7009
1553.59 18.0286
659.026 9.64517
-531.454 15.1976
-1078.86 30.5748
-818.625 38.6194
-411.745 33.1032
-513.133 27.3763
-1060.78 35.553
-1440.3 52.6176
-1222.17 61.3563
-587.155 56.3969
-33.1502 51.6415
194.709 60.6519
286.029 77.5297
531.164 85.0788
920.216 78.8185
1123.72 73.1731
845.686 81.1358
170.88 95.9629
-433.385 100.538
-479.294 91.3044
106.041 83.1843
846.881 88.5835
1054.68 99.9388
405.593 100.283
-741.837 87.0107
-1621.44 75.4997
-1710.55 77.5445
-1142.57 84.8
-489.068 80.5
-174.849 62.9941
-151.868 48.0987
-114.313 46.9423
90.3185 50.429
352.645 42.0429
534.853 21.0984
652.234 3.77345
759.957 0.519119
776.435 1.49571
572.987 -9.52351
233.348 -32.2753
63.1888 -50.2625
231.144 -53.7708
482.015 -53.3719
371.469 -64.9643
-183.781 -87.3525
-732.025 -103.792
-783.424 -105.355
-416.067 -103.32
-216.698 -113.242
-564.934 -133.018
-1114.69 -145.723
-1146.15 -143.254
-420.878 -137.592
464.901 -143.918
669.007 -159.242
-19.8396 -166.527
-985.647 -158.539
-1433.65 -147.94
-1124.92 -149.507
-455.464 -159.379
46.0974 -160.476
156.561 -146.459
-48.2055 -130.642
-419.274 -127.358
-811.965 -131.9
-1020.55 -127.192
-835.599 -107.802
-263.693 -87.6654
381.656 -80.6217
715.279 -81.1286
619.652 -72.147
306.02 -49.1731
53.0571 -26.6967
-36.3781 -18.0223
-0.246979 -16.7654
147.308 -5.96117
412.665 17.9688
667.362 40.0403
656.014 47.5517
285.85 47.7306
-145.441 57.4278
-176.225 79.3261
287.537 98.0057
759.927 101.429
629.783 97.6669
-160.979 103.443
-1002.85 120.548
-1252.63 133.201
-912.657 130.081
-560.968 120.109
-609.743 119.849
-787.388 130.216
-498.312 135.132
341.462 124.051
1014.98 106.719
692.345 99.5143
-619.465 102.484
-1940.26 99.3121
-2195.85 80.2605
-1196.13 55.8885
292.386 42.3316
1366.28 38.7786
1749.31 28.723
1741.8 3.25391
1603.64 -26.2967
1215.75 -44.0757
397.169 -51.777
-620.119 -66.0635
-1236.91 -94.9965
-1042.13 -126.525
-219.988 -145.155
647.65 -153.464
1099.44 -168.249
1038.44 -196.736
570.586 -226.199
-157.818 -241.584
-862.178 -246.378
-1065.66 -257.49
-468.053 -281.311
540.148 -304.524
980.774 -312.578
212.918 -309.891
-1220.6 -313.467
-1931.64 -328.875
-1089.57 -342.27
582.357 -339.681
1438.89 -326.473
616.624 -319.718
-1043.61 -324.171
-1909.85 -325.529
-1296.19 -310.455
-84.4941 -285.263
394.095 -267.065
-150.866 -259.802
-798.925 -248.763
-613.365 -221.3
312.195 -184.661
1112.9 -155.95
1207.63 -138.283
793.977 -116.581
332.104 -78.9156
-106.253 -33.4443
-726.925 2.80072
-1414.84 27.5505
-1616.65 56.2229
-968.884 100.014
147.722 149.905
904.345 189.004
841.047 215.928
213.736 246.416
-462.903 290.926
-970.479 339.635
-1329.72 375.883
-1392.93 399.205
-868.004 425.656
143.762 464.96
923.558 506.566
778.788 534.12
-104.555 548.122
-743.547 564.928
-445.227 593.549
367.794 622.759
656.116 636.61
27.0199 636.586
-798.058 639.342
-903.514 653.172
-318.053 666.243
84.3453 663.08
-219.44 646.182
-686.411 632.473
-443.5 629.52
461.017 624.944
963.879 603.796
281.044 569.6
-1001.73 539.496
-1482.32 520.323
-570.301 499.176
760.614 461.688
1047.88 412.378
6.93433 368.552
-1163.66 336.282
-1177.75 302.169
-109.84 252.438
760.513 192.581
461.016 139.991
-579.397 99.9222
-1059.75 58.4958
-284.814 2.53494
1075.48 -61.5502
1709.23 -116.365
1004.12 -157.524
-401.771 -199.393
-1308.04 -254.545
-1061.36 -315.719
-5.36224 -365.607
998.324 -400.756
1351.86 -436.014
1059.6 -483.358
469.172 -534.739
-149.427 -573.038
-722.613 -595.771
-1172.8 -618.279
-1267.12 -651.943
-792.237 -687.981
114.729 -709.549
920.625 -715.179
1109.91 -720.673
678.622 -736.822
146.372 -754.164
9.20709 -756.189
212.747 -742.471
260.488 -729.253
-139.326 -726.702
-648.669 -724.711
-646.552 -707.168
9.00897 -674.679
706.44 -643.874
685.006 -624.269
-111.257 -605.129
-897.757 -570.767
-828.679 -522.81
126.793 -478.205
1139.35 -445.761
1332.6 -414.122
593.054 -368.042
-412.873 -310.132
-934.601 -257.57
-783.129 -218.399
-334.796 -180.632
-24.094 -129.474
75.1125 -68.4677
183.591 -14.9314
432.094 23.9307
638.021 60.7347
505.759 109.84
23.0247 166.818
-421.916 214.307
-403.329 246.002
43.9024 275.166
367.008 315.702
37.9363 362.364
-835.044 397.831
-1532.11 416.752
-1436.85 433.028
-682.405 460.107
21.1141 491.957
201.29 511.381
116.818 514.02
324.421 514.387
859.416 525.457
1094.73 540.445
520.291 542.332
-516.009 527.773
-1100.01 511.857
-804.324 507.043
-220.934 505.807
-264.751 491.352
-1050.53 461.347
-1708.93 431.395
-1380.47 413.388
-196 399.061
898.327 371.872
1179.69 330.474
768.868 290.921
204.954 264.456
-295.133 242.084
-885.224 207.512
-1514.43 160.356
-1690.64 117.029
-1038.82 88.0636
71.1108 63.703
753.019 27.9262
523.94 -18.7305
-181.062 -59.5949
-512.966 -84.9081
-94.4556 -105.196
736.559 -136.208
1443.04 -176.532
1772.95 -209.307
1685.47 -225.619
1107.05 -236.776
79.9221 -258.227
-918.285 -287.719
-1184.51 -308.288
-542.609 -311.916
297.315 -310.664
435.297 -319.675
-160.972 -335.87
-580.326 -342.242
-100.955 -331.697
826.014 -317.035
1045.86 -313.038
140.022 -315.816
-940.091 -308.363
-898.746 -284.53
416.503 -257.802
1851.95 -242.548
2263.35 -234.062
1679.74 -215.374
984.935 -181.27
701.902 -145.864
496.331 -123.043
-83.6439 -107.27
-784.403 -81.6263
-916.529 -41.8315
-329.693 -2.53975
283.117 22.9099
220.68 40.9058
-331.399 68.299
-527.215 108.467
73.4699 146.286
957.017 169.047
1282.1 184
838.644 207.917
161.95 243.303
-210.067 274.636
-297.57 289.904
-410.495 297.241
-571.054 313.304
-474.224 339.755
18.8747 360.74
614.563 365.011
933.055 361.57
957.557 366.948
952.16 381.952
1000.32 390.477
855.151 382.066
323.699 366.579
-372.77 360.377
-788.03 363.415
-732.052 359.372
-388.927 338.626
33.6511 311.851
548.159 295.175
1145.01 287.706
1477.47 272.934
1086.88 242.079
16.9273 206.588
-1011.69 182.291
-1248.97 167.414
-694.799 145.3
-57.9069 108.001
77.5138 67.6837
-137.911 39.799
-150.563 21.6763
203.608 -3.4765
476.808 -42.7749
207.856 -83.4081
-460.97 -110.37
-924.668 -127.249
-797.449 -150.963
-289.621 -187.794
97.5403 -224.359
97.1639 -246.165
-168.158 -257.737
-415.12 -276.092
-432.293 -306.686
-151.742 -335.618
308.071 -348.974
623.541 -352.228
482.956 -362.45
-9.29977 -384.276
-253.576 -403.339
264.016 -406.362
1258.81 -399.748
1754.12 -400.578
1114.24 -412.66
-132.65 -421.208
-781.064 -413.608
-313.55 -397.175
479.154 -388.957
456.739 -391.906
-449.769 -390.839
-1127.7 -373.848
-668.052 -349.121
469.569 -333.597
996.204 -329.358
380.449 -320.853
-514.169 -296.887
-541.952 -266.477
284.393 -246.391
851.209 -237.801
398.723 -224.821
-500.453 -196.97
-672.097 -164.055
177.692 -142.592
1107.89 -132.823
1119.47 -118.547
349.302 -90.0102
-171.867 -57.7495
198.588 -37.9711
1009.5 -29.9581
1346.13 -17.2209
880.519 9.24646
75.9894 38.2233
-498.91 53.8897
-739.588 57.9186
-842.93 67.0483
-871.552 89.5367
-731.291 113.518
-476.166 123.598
-337.608 122.418
-363.381 126.921
-245.499 144.586
288.379 162.932
998.754 167.047
1289.55 160.519
900.204 160.443
264.44 173.491
36.3845 186.602
356.417 185.368
767.138 174.309
835.435 170.61
641.931 180.101
549.455 189.163
663.796 183.925
759.496 169.81
708.599 164.02
709.455 171.514
933.165 178.14
1116.89 170.584
792.516 155.14
-50.9573 148.965
-783.182 156.11
-803.022 161.92
-289.547 153.659
-45.3875 138.457
-542.588 133.367
-1316.3 141.509
-1470.03 147.747
-709.485 139.959
306.706 126.081
670.379 122.999
130.377 132.888
-775.544 140.17
-1355 133.371
-1355.23 121.204
-972.729 120.336
-508.669 131.991
-158.324 140.206
-25.4384 134.178
-130.52 123.378
-354.865 124.221
-508.136 136.976
-543.03 145.345
-623.612 139.246
-869.845 128.891
-1084.68 130.393
-902.477 143.092
-269.11 150.409
357.805 143.023
432.969 131.87
-81.8953 132.735
-682.764 144.037
-901.638 148.982
-775.069 139.048
-636.764 125.885
-570.39 124.909
-302.061 133.639
308.489 135.127
872.738 121.692
790.06 105.663
-43.7004 102.066
-1013.67 107.53
-1358.36 105.009
-880.767 87.6932
-14.0152 68.5726
718.303 62.2255
1130.94 64.4134
1271.41 58.051
1118.07 37.2177
597.389 15.5131
-132.488 7.0423
-630.074 6.70142
-537.287 -2.59238
51.2964 -25.8561
668.597 -48.9176
891.215 -58.2061
607.827 -59.6782
-50.8788 -70.3731
-848.962 -94.4055
-1430.66 -117.084
-1358.33 -125.415
-450.282 -126.216
846.247 -136.44
1624.22 -159.296
1291.2 -179.638
193.959 -185.103
-671.007 -183.357
-638.778 -191.238
11.6128 -211.053
484.774 -227.258
402.917 -228.175
149.778 -222.304
284.179 -226.333
802.499 -241.68
1143.59 -252.451
867.557 -247.699
146.677 -236.747
-478.733 -236.091
-700.189 -246.258
-664.109 -251.062
-649.369 -240.324
-695.311 -224.162
-625.941 -218.839
-344.76 -223.99
18.788 -223.183
248.197 -207.031
230.356 -186.424
-7.41827 -177.331
-348.254 -178.494
-600.177 -173.276
-536.754 -153.102
-72.8852 -129.59
555.092 -118.363
888.997 -117.255
646.073 -109.468
22.0997 -87.2474
-471.124 -62.8903
-494.184 -51.6148
-164.855 -50.3409
152.937 -42.1387
269.397 -20.0876
310.021 2.89386
482.37 12.0525
819.253 11.384
1192.46 17.9249
1483.05 37.7506
1626.97 57.373
1522.58 62.5633
1045.74 58.2376
256.646 61.4891
-474.097 77.5599
-694.211 92.4336
-295.429 92.4564
336.082 83.4629
659.098 82.5647
466.002 94.1492
6.2345 103.73
-345.773 98.2684
-464.739 84.4953
-487.93 79.5037
-533.421 86.8095
-520.758 91.489
-312.261 81.1613
30.2533 63.436
219.68 55.317
10.8629 59.4425
-526.516 60.4825
-1032.51 46.744
-1166.42 26.6741
-893.648 17.1343
-469.283 19.8592
-149.414 19.1534
59.4379 4.02145
342.127 -16.2836
774.342 -25.1119
1137.13 -21.6479
1106.25 -21.9298
643.813 -36.238
128.165 -54.5552
1.56592 -60.5047
284.05 -54.2174
523.642 -52.0386
289.591 -63.514
-338.16 -77.9099
-862.007 -79.1918
-932.998 -68.4404
-700.414 -62.2753
-534.285 -69.4968
-521.42 -78.6952
-422.62 -74.2302
-134.346 -58.1435
33.7185 -47.2896
-254.645 -49.6938
-773.999 -53.3202
-816.855 -42.9642
-18.5085 -21.6291
1043.22 -6.34998
1325.98 -4.3663
449.888 -3.03329
-831.251 12.3643
-1413.02 37.8825
-985.287 56.3557
-218.438 61.3654
144.103 66.1302
109.647 84.8448
197.609 112.647
566.898 132.303
720.651 138.244
181.953 144.24
-768.431 163.939
-1283.78 191.584
-859.619 209.944
148.355 214.33
964.873 219.038
1171.5 237.146
906.815 262.038
447.276 276.55
-114.973 276.906
-709.592 277.895
-1065.35 292.01
-921.316 311.81
-423.743 320.257
-59.8125 314.519
-89.5979 309.851
-218.772 318.127
-24.9093 331.121
379.58 331.982
380.527 318.833
-345.531 307.367
-1274.51 308.812
-1504.61 314.178
-759.375 306.867
282.844 285.963
732.72 267.546
407.617 262.173
-117.73 260.121
-244.499 245.078
96.1084 217.099
604.856 192.602
1036.21 181.435
1258.41 173.16
1077.97 151.799
372.111 118.366
-514.769 89.5582
-816.97 74.4753
-108.922 61.9865
1041.92 36.4836
1513.75 -0.0788574
867.245 -30.7791
-73.7086 -47.3151
-132.563 -61.4811
807.403 -88.4924
1613.71 -125.472
1241.49 -155.342
8.25513 -170.625
-749.173 -183.773
-221.513 -209.567
990.516 -244.231
1661.15 -270.597
1345.57 -282.046
709.507 -291.661
547.484 -313.767
858.21 -343.706
1080.19 -364.279
973.793 -369.76
875.512 -373.837
1056.94 -390.333
1200.48 -413.737
791.856 -426.88
-113.995 -424.946
-862.58 -422.188
-1004.44 -431.901
-850.729 -447.743
-995.358 -452.61
-1428.2 -442.627
-1469.1 -432.57
-690.136 -435.161
356.482 -443.236
621.864 -439.825
-245.391 -421.985
-1430.35 -404.972
-1799.8 -400.895
-1091.9 -401.787
-107.975 -390.851
219.109 -366.08
-246.812 -343.16
-892.318 -333.542
-1140.81 -328.476
-998.868 -311.369
-852.069 -281.157
-921.799 -253.899
-1055.81 -240.35
-996.182 -230.984
-720.199 -209.464
-466.848 -175.659
-464.728 -145.941
-664.502 -130.329
-742.787 -118.554
-404.775 -94.5568
256.086 -59.1415
712.31 -28.9392
441.035 -13.1972
-481.48 -0.911743
-1278.81 23.633
-1141.39 58.7233
-79.5069 87.5232
989.197 101.585
1135.55 112.614
376.909 135.953
-391.049 168.982
-431.872 194.709
35.6279 205.518
213.158 213.786
-231.86 234.439
-769.893 263.959
-735.973 285.249
-213.165 291.555
79.3788 295.878
-263.592 312.697
-799.525 337.601
-821.533 353.439
-286.829 354.333
132.475 353.887
-65.7937 366.073
-568.555 385.606
-685.846 395.338
-272.88 390.28
94.5178 384.595
-91.7161 391.708
-591.736 405.482
-756.74 408.809
-414.496 397.614
-90.0714 386.568
-253.341 388.524
-616.192 396.499
-464.351 393.483
370.27 376.322
1182.76 360.156
1200.7 357.224
538.31 359.715
85.6449 350.776
439.013 328.174
1172.64 307.484
1326.94 300.285
515.349 297.974
-641.911 283.887
-1191.49 256.731
-795.053 232.463
61.6237 221.974
665.135 215.886
716.626 197.782
420.215 167.301
133.946 140.743
48.2407 128.268
120.358 119.753
179.082 99.0705
79.2122 66.8002
-152.599 39.5143
-294.063 26.6284
-136.542 17.294
217.033 -4.28714
341.133 -36.6023
-93.7304 -62.8528
-881.427 -74.4097
-1380.94 -82.8159
-1139.45 -103.503
-356.681 -134.033
355.296 -157.437
621.752 -165.904
575.938 -171.656
475.373 -189.703
252.511 -216.71
-347.082 -235.589
-1222.83 -239.383
-1770.48 -240.954
-1449.6 -254.868
-418.12 -276.903
584.251 -289.912
1012.44 -287.818
1025.32 -284.092
1130.11 -292.824
1445.97 -308.925
1525.39 -315.242
938.619 -306.6
-128.996 -297.054
-994.553 -300.171
-1133.46 -310.015
-597.86 -309.486
180.861 -294.33
819.292 -279.139
1123.63 -276.926
972.834 -280.924
326.852 -274.134
-572.002 -253.236
-1185.31 -233.311
-1079.9 -226.784
-373.793 -226.066
335.482 -214.307
560.283 -189.122
393.817 -166.041
339.513 -156.841
714.2 -153.14
1299.73 -138.27
1580 -110.78
1241.72 -86.5928
420.011 -76.7977
-456.159 -72.2215
-976.146 -56.4293
-972.26 -28.8887
-598.011 -5.85486
-247.491 2.31677
-280.082 5.56805
-675.824 20.0791
-968.889 45.4633
-664.018 65.1993
197.437 69.7083
965.444 69.6816
1000.56 81.0069
369.894 102.402
-187.752 117.131
-59.5494 116.425
546.63 111.72
809.692 118.568
196.806 134.794
-936.097 143.515
-1692.4 136.803
-1523.06 126.803
-704.08 128.695
22.7136 139.425
170.449 142.009
-150.283 129.387
-477.918 114.379
-448.402 111.744
-14.9059 117.562
620.685 114.785
1171.6 97.246
1399.11 78.3897
1220.79 72.5102
774.125 74.8153
344.115 68.2454
147.514 47.5263
143.65 26.6827
67.9075 19.4854
-313.488 20.2743
-944.95 12.0159
-1452.93 -9.67462
-1398.73 -30.2504
-645.593 -36.5092
441.444 -34.9827
1177.47 -42.652
1068.23 -63.0019
263.003 -81.0221
-508.498 -84.145
-566.445 -79.7628
70.0918 -84.7639
693.997 -101.745
631.157 -115.299
-69.3298 -113.523
-737.715 -104.677
-862.953 -105.511
-635.881 -117.746
-615.193 -125.609
-946.073 -117.94
-1130.28 -103.822
-668.871 -99.8444
218.564 -106.837
738.737 -108.729
415.329 -95.1169
-349.216 -75.8953
-744.417 -67.4382
-490.408 -69.6856
-98.2702 -66.312
-152.9 -47.6914
-538.943 -24.506
-590.947 -12.847
22.1335 -11.7638
795.096 -4.70825
911.253 17.1352
169.777 42.3572
-791.959 55.2007
-1216.83 57.5161
-1003.25 66.0446
-646.873 88.7851
-510.155 113.639
-367.303 125.247
229.005 126.383
1245.46 133.936
2019.18 155.085
1888.87 177.105
928.615 185.085
-17.5276 182.731
-68.0989 187.051
893.742 204.403
2091.29 221.475
2504.54 223.88
1725.64 216.25
293.39 215.683
-767.519 227.692
-806.745 238.45
-64.0448 234.131
613.766 220.292
586.208 214.07
-15.4021 220.147
-514.206 224.202
-448.7 213.021
-55.2311 193.076
38.3092 181.495
-441.841 182.101
-1060.01 180.125
-1104.17 163.006
-344.43 138.101
688.784 122.463
1190.79 119.048
830.069 112.672
26.3907 91.4453
-470.311 63.5699
-267.351 45.9816
350.572 40.7291
731.085 32.2483
495.156 9.3363
-77.1455 -18.9901
-294.952 -35.9963
247.674 -40.5485
1184.55 -48.5731
1642.82 -70.5749
1089.38 -96.7587
-81.1547 -110.655
-892.975 -112.078
-774.741 -117.286
-126.066 -136.052
195.795 -157.869
-97.7415 -166.592
-399.598 -162.999
-1.61084 -163.633
934.621 -177.54
1455.47 -193.534
926.094 -195.847
-145.408 -186.231
-622.613 -181.479
-48.3394 -189.88
803.992 -199.606
826.203 -195.328
-116.105 -179.75
-1004.33 -169.876
-826.782 -173.215
279.719 -177.322
1203.64 -167.341
1088.07 -146.931
190.085 -133.231
-518.679 -132.945
-428.502 -133.039
179.77 -119.164
591.915 -95.8971
427.868 -80.4636
-114.248 -78.7132
-614.453 -77.0541
-844.538 -61.66
-842.08 -38.0034
-743.24 -23.3215
-641.794 -22.5787
-546.194 -21.6398
-377.746 -7.23096
-35.559 14.3224
437.797 25.8397
748.392 23.2719
530.518 21.2753
-262.611 32.5582
-1185.81 49.9633
-1632.25 56.438
-1376.71 48.8812
-742.675 42.4357
-218.137 49.2119
12.8305 61.2741
100.247 61.7438
185.513 48.4813
195.588 37.0873
17.5469 39.0477
-263.346 45.6577
-437.309 40.2759
-435.692 21.731
-371.219 6.03247
-287.987 4.00055
-34.4967 6.18829
474.496 -3.76941
958.004 -26.0787
952.401 -44.3815
370.034 -48.5641
-285.494 -48.7997
-428.713 -61.1428
-56.4088 -84.8545
292.684 -103.291
271.398 -107.088
193.154 -107.139
564.988 -119.157
1257.21 -141.48
1458.59 -157.246
618.227 -157.895
-748.083 -155.025
-1462.03 -163.984
-915.268 -182.214
304.804 -192.706
1118.38 -187.741
1108.13 -179.613
770.069 -183.282
704.753 -195.315
881.715 -198.62
863.701 -186.37
530.462 -171.52
235.404 -168.618
217.102 -173.376
176.757 -168.685
-305.8 -148.624
-1070.64 -126.798
-1424.95 -117.292
-984.548 -114.983
-219.243 -102.792
79.1251 -75.7329
-230.201 -48.0056
-495.606 -33.1897
-180.942 -25.3379
362.346 -7.44727
316.997 24.5367
-481.078 55.8705
-1194.8 73.522
-950.124 84.2715
35.619 105.013
597.654 138.868
-51.1216 170.616
-1363.69 187.829
-2007.14 198.119
-1285.06 218.246
170.346 250.411
1127.01 278.981
986.277 292.204
191.927 298.512
-432.45 314.505
-519.15 341.494
-313.413 363.49
-218.266 369.477
-372.769 368.708
-634.571 377.598
-796.514 396.572
-744.167 409.365
-493.958 405.74
-176.203 395.766
49.6417 395.638
149.638 404.91
280.995 407.1
616.069 392.789
1077.07 372.839
1339.68 363.189
1181.33 362.533
769.22 354.212
486.076 329.661
475.031 300.506
498.329 282.372
323.533 273.089
117.182 255.874
254.04 223.026
733.058 186.891
1013.79 162.722
626.14 147.475
-142.579 124.28
-424.002 86.3013
263.033 46.5476
1378.02 19.8417
1879.7 2.25732
1341.75 -23.15
353.884 -62.3429
-235.78 -101.713
-265.68 -126.944
-246.365 -142.856
-515.514 -166.432
-753.12 -202.777
-510.612 -237.753
